dbID,mean_mag,std_mag,skewness,kurt,excess_var,n_obs,baseline,mean_err,sf_at_300d,drw_at_300d,sf_excess,log_tau,log_sigma,peak_power,best_period,n_cycles,log_sf_at_300d,log_drw_at_300d,log_sf_excess,log_excess_var,rf_score,is_candidate,rf_nols_score,iso_score
835559,19.063056603773585,0.06603870080157528,0.9618571194480469,2.3446903002341974,0.00412310957910014,53,2934.9387019999995,0.017226415094339625,0.0827946569766466,0.1307754432266861,0.6331055352122213,3.04621,-0.963581,0.6571986942250141,469.2989008643688,6.253879343408521,-1.0819976888241851,-0.8834737993786926,-0.1985238894454927,-2.384775122883306,0.0,0,0.0,0.39331743332367736
835914,18.910345454545453,0.08547859236128139,1.1801740103030853,3.5234049960011697,0.007114224242424239,55,3327.0175739999977,0.01661818181818182,0.096813107468864,0.1019876942642003,0.9492626357261152,5.0,-1.1,0.6180238214236136,407.8078635014836,8.158296766113962,-1.014065839840059,-0.9914522266259296,-0.02261361321412952,-2.147872449845684,0.0,0,0.001990163012928612,0.40957439671883894
838703,19.94056363636363,0.059684553700377174,-1.8596376064816431,8.287591939888806,0.0023840134680134517,55,3336.933294000002,0.02998181818181818,0.0587122087541432,0.0659507722878379,0.8902429299523223,-3.0,1.45,0.2802438312379733,294.6797105333691,11.323932984595942,-1.231271581150312,-1.180780114471177,-0.05049146667913485,-2.6226912954639308,0.0,0,0.0019798657718120803,0.5620842510572539
83896,19.217008849557526,0.11591448599410792,1.0416019873025286,-0.13642786024131404,0.013217231194690253,113,3330.949652000003,0.017575221238938052,0.1429298065717058,0.1178248346915774,1.2130702915547815,3.24232,-1.01917,0.5331876486400675,285.05315011667096,11.68536341603894,-0.8448771940238267,-0.928763160883719,0.08388596685989215,-1.8788595132928019,0.001990163012928612,0,0.0019804223185568453,0.42517644316638
841122,20.33721153846154,0.2172718375798514,1.4578835570243063,2.5957759845252832,0.04675612217194559,52,3336.933296000003,0.035250000000000004,0.1754181095494268,0.3321227197660603,0.5281725672756966,3.0528,-0.559232,0.6926764713492255,436.983306836248,7.636294668003099,-0.7559255736187771,-0.47870141427957186,-0.27722415933920525,-1.3301615152424913,0.0,0,0.0,0.4102541307934824
842099,18.693789473684213,0.06750145855269017,-1.0662423519853503,0.1460458834884375,0.0043763909774436225,57,2229.9471429999976,0.015456140350877194,0.0853250671761097,0.114772678353414,0.7434266447400691,2.8023,-0.999467,0.6434069933401875,303.0875258442453,7.357436228325519,-1.0689233611307503,-0.940161483475895,-0.12876187765485503,-2.3588838859979044,0.0,0,0.003939998662177529,0.4490642120420108
842468,20.080533333333335,0.1329764557272368,0.4775118772418573,-0.8767764535339149,0.017096173737373727,45,3336.9333000000042,0.030222222222222213,0.2145691242721309,0.2555733284384254,0.8395599242814826,2.35615,-0.572912,0.6892506835149556,446.9763187315784,7.465570680499351,-0.6684327712934458,-0.5924844710003753,-0.07594830029307048,-1.7671010773671902,0.0,0,0.0,0.3716578290027151
84284,20.733078431372547,0.06560034766085988,0.3317397104061643,-0.4228391828792426,0.0015067286274509824,51,3321.0338850000044,0.05058823529411765,0.0196272244898873,0.1025685810404005,0.1913570831418289,2.50998,-1.00449,0.5005922382627823,827.8990963855422,4.011399335376785,-1.707141110178402,-0.9889856525814981,-0.7181554575969031,-2.8219649601692818,0.0,0,0.0,0.45497703114805804
842923,18.766482758620693,0.11892177106724129,0.6464134516839551,-1.0370269408138177,0.014177603145795551,58,3336.933305000006,0.01410344827586207,0.1297072127484095,0.1119426275172891,1.1586936596461137,3.59742,-1.05166,0.7615681883650931,316.0247197470537,10.559089515753351,-0.8870358730312841,-0.9510045035498221,0.06396863051853802,-1.8483971844237737,0.0,0,0.019964574017239733,0.3793375689296474
84414,20.957211538461536,0.1173866616290042,0.4680166939529253,0.07250316288406644,0.01028120173453993,52,3336.9333319999932,0.05942307692307691,0.1163446372931106,0.1548487171548135,0.7513438886083402,2.48088,-0.819695,0.3873746698804045,320.37590150797695,10.4156814426222,-0.9342536299766049,-0.8100923882077008,-0.12416124176890424,-1.987956119175736,0.0019949281487743028,0,0.0,0.3891283415277357
8442,20.005612903225803,0.09203038678377548,-0.01586188979350646,-1.240512107746612,0.007788163670015901,62,3336.933327999999,0.027854838709677417,0.1743203251418947,0.1889802626922833,0.9224260917963724,2.21835,-0.66375,0.5918744834807167,939.2994446817598,3.5525767069207324,-0.7586519727159139,-0.7235835516544687,-0.0350684210614451,-2.108564930259625,0.0019967102171256695,0,0.002,0.35730187658408613
844384,20.134843137254904,0.1554023711617897,0.3031966245365953,1.1350422872929968,0.02343420862745097,51,2934.9387019999995,0.03276470588235294,0.1629866271354794,0.1921090274399252,0.8484069140709555,5.0,-0.825,0.6067190572516474,340.22899582237346,8.626362649973169,-0.7878480274949506,-0.7164522266259292,-0.07139580086902123,-1.6301497080082594,0.0019967102171256695,0,0.0,0.3882117664583356
844469,18.483358490566037,0.09539116970715357,-0.09537620775932755,-1.0580824052722597,0.00909365384615385,53,3336.9333009999973,0.012735849056603774,0.099951962146033,0.1761095302383285,0.5675556684000482,1.60224,-0.424441,0.6792693681772346,295.03555615188515,11.310275088613844,-1.0002086758747233,-0.7542171413755662,-0.24599153449915698,-2.041261581422584,0.0,0,0.0019804223185568453,0.4041615319285043
845923,20.16868,0.24500011755099202,0.19614358344539473,-1.2290070587675983,0.06012751877551011,50,3336.9336180000028,0.03222,0.3227907576735067,0.3289247487268888,0.9813513848467652,3.29044,-0.575222,0.5380872103834393,609.8738039106919,5.471514920960031,-0.49107890873577714,-0.48290344840498234,-0.008175460330794861,-1.2209267173974376,0.0019707765098803233,0,0.05184885846947409,0.41284637525988904
845978,19.01132075471698,0.08132552190203263,0.46196484588734815,-0.7515162934254689,0.0064959354136430005,53,3336.933297000003,0.015132075471698115,0.0681107076247976,0.1016726866348951,0.669901719715365,3.31744,-1.0861,0.7721503570338529,407.8078635014836,8.182611459104107,-1.1667846076641182,-0.9927957003409248,-0.17398890732319303,-2.18735830175301,0.0,0,0.003980326025857224,0.37311832830088265
846404,19.319692307692307,0.09355408523365144,-1.6563240351849968,2.5953507315748974,0.008544231900452483,52,3336.9333229999975,0.018903846153846156,0.0805430841587098,0.1882317420583459,0.4278932090728035,2.95955,-0.79924,0.6494563213447713,393.9974914889804,8.46942783922097,-1.0939717443900743,-0.7253071384093852,-0.36866460598068895,-2.0683269728950933,0.0,0,0.001961224207173522,0.3913937880365514
846789,19.59883505154639,0.0664360292904681,0.5799879604311694,2.300455937218798,0.0039694338487972465,97,3336.9333860000042,0.02150515463917526,0.0582598453554271,0.1342557470596197,0.4339467518627367,0.523708,-0.003141,0.2410858301726938,315.00608838908386,10.59323457227388,-1.2346306724954061,-0.8720671144711767,-0.36256355802422924,-2.401271431241125,0.001990163012928612,0,0.001990163012928612,0.47954826821647506
847048,19.69790909090909,0.06399382718165368,-0.014552689674923973,2.460933448971427,0.003398338047138033,55,2934.938707000001,0.02623636363636363,0.0672719343998271,0.1606101145964951,0.4188524151722082,1.88711,-0.602607,0.3115822890466501,405.43929197013,7.23891039947906,-1.1721660840298174,-0.7942271080291707,-0.37793897600064646,-2.4687334221990445,0.0,0,0.0,0.3985601639213039
847630,19.59640740740741,0.08702118058872935,-0.09153441479421051,-1.0882519733600493,0.0069652889587700955,54,2934.9386989999985,0.02553703703703703,0.1451750208082186,0.2020606800455314,0.7184723953987758,1.975,-0.542144,0.5179871536696837,507.301880263006,5.785388963034015,-0.8381081030463594,-0.6945181897040906,-0.14358991334226892,-2.1570608619254106,0.0,0,0.0,0.37977578308614096
84783,20.053226415094336,0.10058857760080019,0.3425067901589104,-0.568857371098273,0.009208432510885317,53,3321.0339440000025,0.031226415094339627,0.1341591348711953,0.1653613370386162,0.8113089629885227,2.52435,-0.799867,0.5404685001296519,489.0247970643834,6.791136081311571,-0.8723797509526373,-0.781566024853521,-0.09081372609911628,-2.035814290520801,0.0,0,0.0019804223185568453,0.34715780592803275
847861,19.090935897435898,0.0508250745061292,0.28397817856736884,-0.7227521056804931,0.0023395181485181492,78,3336.933320999997,0.01619230769230769,0.0410673153522834,0.0768491364310161,0.5343887681697973,3.17574,-1.20176,0.5896652421291282,403.76423062798375,8.26455903686661,-1.386503686866284,-1.1143610083900222,-0.27214267847626195,-2.6308735814738458,0.0,0,0.0,0.41578181515907103
848116,19.760472727272727,0.07439375695836428,0.6078559356844299,1.800691174242548,0.004555229629629639,55,2934.938704,0.028199999999999996,0.04113792482686,0.1980768166716341,0.2076867223439748,2.43853,-0.703588,0.4137856099590425,295.9289415247964,9.917714329924964,-1.3857576197626953,-0.7031663522291024,-0.6825912675335922,-2.3414897253062694,0.0,0,0.0,0.4102058680440302
848441,19.996537037037033,0.055488308065407915,2.0458946725002725,10.71854053523133,0.0020099346610761935,54,2934.938712000003,0.03174074074074074,0.0533661428761673,0.0543850815469303,0.9812643717398188,1.41689,-0.842183,0.1441145209158277,494.4681807960423,5.93554616047297,-1.2727341853944896,-1.2645202159341327,-0.008213969460356267,-2.6968180603881113,0.0,0,0.001990163012928612,0.5106046592870209
848709,19.377822429906544,0.04783789079761688,-0.4928331384317551,-0.24318569613439234,0.0018811184976194727,107,3336.933294000002,0.020074766355140185,0.0484899124039033,0.0527232443464145,0.9197065356089164,3.08751,-1.36066,0.4645249227861736,1075.7827788649706,3.101865320358363,-1.3143486004284186,-1.2779978731031103,-0.03635072732530864,-2.7255838460012867,0.0,0,0.0,0.47476508219207453
849211,18.13708620689655,0.11121853053285773,1.1010496685782902,2.1812212954197507,0.012433347247428896,58,3336.933665000004,0.011327586206896553,0.1812987865375828,0.2112457839236246,0.8582362363413177,3.56368,-0.775208,0.5626344044194309,482.7442371020856,6.912425687423266,-0.7416051026987298,-0.6752119500089298,-0.06639315268979992,-1.9054119368939606,0.0,0,0.0,0.40524587617382835
849957,19.55117543859649,0.05501199958637979,0.570479001873569,0.3805266271098371,0.002621870300751886,57,3336.9333039999983,0.020596491228070175,0.0711999593435717,0.0908554573360186,0.7836618892384946,2.61914,-1.07657,0.6098856825673872,480.3713817586018,6.946569738987672,-1.1475202543528558,-1.0416489811821852,-0.10587127317067009,-2.5813887958880986,0.0,0,0.0,0.37483342408468495
850052,20.50550909090909,0.2009477428882963,-0.39943205874563825,-0.8819383426381582,0.038502427609427625,55,2934.9387239999996,0.04625454545454546,0.244302957544388,0.1984060971967066,1.2313278724603791,3.70759,-0.804933,0.8102311606900595,408.489689764072,7.1848538593351226,-0.6120712754030149,-0.7024449857191538,0.09037371031613889,-1.4145118870073232,0.0,0,0.005979763912310287,0.40664400421839764
850873,19.953326923076922,0.09751621584162819,0.12221888864445543,-0.4836420665102441,0.008756256033182514,52,2934.938699999999,0.029230769230769227,0.1154430529951822,0.1031999257906286,1.118635038840942,3.88158,-1.09091,0.7285191303146512,409.5167147779123,7.166834940038198,-0.9376321964552027,-0.9863206150027231,0.04868841854752019,-2.057681548135093,0.0,0,0.001990163012928612,0.3847924928937157
850962,19.306865384615385,0.0667077520711838,1.0847610938519772,1.9458499076804845,0.004203869909502256,52,3336.9332980000036,0.017730769230769234,0.091792140739005,0.116028720662262,0.7911156842467897,3.50776,-1.03422,0.6848004801073616,490.4974347535132,6.803161569391067,-1.0371945015852353,-0.9354344962794869,-0.10176000530574827,-2.3763507318587047,0.0,0,0.001990163012928612,0.3765123859049957
851433,19.57539622641509,0.14185939619090068,-0.42967146036498777,-1.2000589269299988,0.020032391872278746,53,3336.933683999996,0.02115094339622641,0.1426887598648927,0.0962825920174418,1.4819787967387117,5.0,-1.125,0.7772256936321278,397.8469332368373,8.387481227644722,-0.845610236562411,-1.0164522266259295,0.17084199006351847,-1.6982671927476367,0.0,0,0.001990163012928612,0.40554162902710666
851644,19.511607142857144,0.05893570303166609,-1.2197202908047553,2.2704392761684504,0.0028951415584415594,56,2934.9387630000056,0.023321428571428573,0.0496313625835386,0.1175280843810831,0.4222936402384443,3.21986,-1.0193,0.5984554448595398,390.5337003818488,7.515199738538148,-1.3042438014823317,-0.9298583424617081,-0.3743854590206233,-2.5383301965144303,0.0,0,0.007980422318556845,0.4080365678099562
85167,19.69366101694916,0.0954233404574088,-0.5547636990834555,-0.4769592605982047,0.008650624196376376,59,3336.9333079999997,0.022762711864406777,0.0445898292614271,0.0983290517582023,0.4534756357772725,3.59037,-1.10784,0.7752674812814552,335.32596263820045,9.951312095688754,-1.3507641906008754,-1.0073181489611909,-0.3434460416396844,-2.0629525543546756,0.0,0,0.007965606743597463,0.37792335878029265
851749,20.433094339622645,0.07538937019083941,-0.24425662105844273,-0.144775657981143,0.004344082728592141,53,3336.933326999999,0.03650943396226415,0.1114870396055076,0.1117112236964301,0.9979931820321678,2.49615,-0.964643,0.4984577443786629,1026.0849276714885,3.252102469307835,-0.9527756165168368,-0.9519031908543867,-0.0008724256624501461,-2.362101912648273,0.0,0,0.0,0.3661886375850471
85410,19.642590163934432,0.1902982453895299,0.9727837715660546,0.35213312716508627,0.03631848743169395,61,3336.933287,0.021868852459016395,0.1589782226244124,0.2695155522452517,0.5898666006470257,3.22661,-0.659153,0.6721260126102554,419.3572995136836,7.957255759872891,-0.7986623627348868,-0.5694161690322888,-0.22924619370259786,-1.439872246983213,0.002,0,0.08954726739103566,0.37383115173553694
855926,19.893792452830187,0.06366817234266514,-0.7864077181706564,0.5798574571551471,0.003234515239477491,53,2934.9387239999996,0.028358490566037738,0.0927550340971575,0.1613787075623166,0.5747662470362764,2.33076,-0.765821,0.4471859168927214,717.3054966563367,4.091616107336395,-1.0326625105939111,-0.7921537670006032,-0.24050874359330793,-2.490190798332307,0.0,0,0.0,0.37964344745629786
856974,19.671481481481482,0.1078281796365458,0.09632930272480436,-1.0632773946640308,0.011127773584905711,54,2934.938700999999,0.025333333333333322,0.176663560491241,0.2068258469201014,0.854165778223491,2.82414,-0.746037,0.589739156660274,521.3752222880853,5.629225508876028,-0.7528530210058909,-0.6843951886276946,-0.06845783237819629,-1.95359171944901,0.0019804223185568453,0,0.005962556107861103,0.361483867414214
85843,20.40221568627451,0.1614636866508442,1.0075292537113885,1.1861884940365437,0.02452565803921573,51,3321.0338740000007,0.04227450980392157,0.2004265376452964,0.1712173509297948,1.170597118556509,5.0,-0.875,0.5979924999817954,994.752318479982,3.3385535397139483,-0.6980447758692507,-0.7664522266259293,0.06840745075667849,-1.6103793313907717,0.0,0,0.0,0.398543189391857
858612,20.45448,0.14275044518319366,-0.31760842852460935,-1.1464873029399827,0.018732220816326507,50,2934.938699999999,0.041740000000000006,0.2273262380091546,0.2411043880654209,0.9428540054089446,2.63849,-0.655743,0.7747098893447718,486.1058914557312,6.037653012619944,-0.64335043508471,-0.6177948854530874,-0.025555549631622664,-1.72741073137539,0.0,0,0.0,0.3864611114965185
858905,19.272555555555556,0.09917673462742198,1.5464883114687362,2.8498993583078125,0.009653795248078325,54,3336.9333069999993,0.018444444444444447,0.0839672905502672,0.1528451191645639,0.5493619358552243,3.33002,-0.909492,0.5795487396573659,397.8469332368373,8.387480280044112,-1.0758898603672602,-0.8157484251337795,-0.2601414352334805,-2.0153019165772745,0.0,0,0.0,0.37899841078584057
859318,18.89860317460317,0.16725112187276844,-0.3444319637786443,-0.9478705582107789,0.02817625704045056,63,3336.9333049999987,0.015222222222222226,0.2750939933955522,0.2776334771644536,0.9908531067836708,3.01412,-0.634484,0.6082480659341167,496.98270991072434,6.714385105267405,-0.5605188922117191,-0.5565281676436942,-0.003990724568025101,-1.5501166994680775,0.0,0,0.01398528071774024,0.3944461276504341
859443,18.527945454545456,0.03213800818731534,0.2923617160403806,-0.8025749863218876,0.0008453784511784651,55,2934.938752999995,0.013727272727272729,0.0460614355416312,0.0479333697356488,0.9609471605200876,3.26136,-1.41055,0.4503144797290126,315.6164776804937,9.299066938992665,-1.3366625310245503,-1.3193620388539098,-0.017300492170640423,-3.0729488265963756,0.0,0,0.001990163012928612,0.49738094490764406
85979,19.70564406779661,0.183728130275795,0.45913539770279116,-0.788649368992699,0.03374595850379897,59,3336.9332920000015,0.02379661016949152,0.1663596934928878,0.1996678526660571,0.833182163636142,3.33465,-0.793594,0.590267511063,334.4080298076192,9.978627887373694,-0.7789518884662175,-0.6996918526736178,-0.07926003579259949,-1.4717782318580817,0.0019898819561551435,0,0.08966284827000728,0.3589685793791641
